Age,Gender,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GradeClass,StudyTimePerAbsence,TotalExtracurricular,Ethnicity_1,Ethnicity_2,Ethnicity_3,ParentalEducation_1,ParentalEducation_2,ParentalEducation_3,ParentalEducation_4,StudyTimeCategory_Moderate,StudyTimeCategory_High,StudyTimeCategory_Very High
-0.41710638232876435,0,-0.17674646533238986,0.17229775787908638,1,2,0,1,0,0,4.0,-0.34055843306784417,-0.04823107988534664,True,False,False,False,False,False,False,True,False,False
-1.30713177620067,0,1.0391406033071704,-0.18207561860137328,1,2,0,0,0,0,4.0,-0.06625599276292475,-1.2254631521889088,True,False,False,False,False,False,True,False,False,True
0.4729190115431414,1,1.0460488865933952,0.9991689696668256,0,3,1,1,0,0,4.0,-0.27794104422737387,1.1290009924182154,False,False,False,True,False,False,False,False,False,True
0.4729190115431414,0,-0.12507641684491144,1.1172934284936455,0,1,0,0,1,0,4.0,-0.41059881170025,-0.04823107988534664,False,True,False,False,True,False,False,True,False,False
-1.30713177620067,0,1.0752213122931988,0.2904222167059063,0,0,1,0,0,0,4.0,-0.1743842489219254,-0.04823107988534664,True,False,False,True,False,False,False,False,False,True
1.362944405415047,1,1.2396574945183858,1.1172934284936455,0,2,1,0,0,0,4.0,-0.2699073684064075,-0.04823107988534664,False,True,False,False,True,False,False,False,False,True
1.362944405415047,0,0.588575606021035,-1.2451957480427522,0,2,0,0,0,0,3.0,0.6191828212304655,-1.2254631521889088,False,True,False,False,True,False,False,False,True,False
-1.30713177620067,0,-0.9213219689635296,1.589791263800925,0,2,0,0,1,0,4.0,-0.5041872879133317,-0.04823107988534664,False,True,False,False,True,False,False,False,False,False
-1.30713177620067,1,-0.7598816064293386,-0.8908223715622926,0,3,0,0,0,0,3.0,-0.26345803101755094,-1.2254631521889088,False,False,False,True,False,False,False,True,False,False
0.4729190115431414,0,-0.6152863467993132,-1.0089468303891125,0,3,1,0,0,0,1.0,-0.16556040505318292,-0.04823107988534664,True,False,False,True,False,False,False,True,False,False
1.362944405415047,0,-1.3166249861646346,0.8810445108400057,1,1,1,0,0,0,4.0,-0.5297282638756039,-0.04823107988534664,False,False,False,True,False,False,False,False,False,False
-1.30713177620067,1,-0.7628994899661886,-1.3633202068695722,1,4,1,0,0,0,0.0,0.04722003027185142,-0.04823107988534664,True,False,False,False,True,False,False,True,False,False
0.4729190115431414,1,-0.9882788788413113,0.2904222167059063,0,1,0,0,1,0,4.0,-0.46983950388097406,-0.04823107988534664,False,False,False,False,False,False,False,False,False,False
1.362944405415047,1,-0.11775631663084273,-1.2451957480427522,0,3,0,1,0,0,1.0,0.2551013808303472,-0.04823107988534664,True,False,False,False,True,False,False,True,False,False
-0.41710638232876435,0,1.4869066070474,0.0541732990522665,0,3,0,1,0,0,3.0,-0.05785823101855436,-0.04823107988534664,False,False,False,False,False,True,False,False,False,True
0.4729190115431414,1,-1.360269096694526,-0.18207561860137328,0,3,0,0,0,0,4.0,-0.507964826644771,-1.2254631521889088,False,False,False,False,False,True,False,False,False,False
1.362944405415047,0,0.8205129723065187,1.3535423461472853,1,1,1,0,0,1,4.0,-0.33259605290355326,1.1290009924182154,False,False,False,False,True,False,False,False,True,False
1.362944405415047,1,0.7036984729117989,1.3535423461472853,0,2,0,0,0,0,4.0,-0.3437465107033189,-1.2254631521889088,False,False,False,False,True,False,False,False,True,False
0.4729190115431414,0,-1.391172222450334,0.40854667553272617,0,2,0,1,0,1,4.0,-0.5300818982386388,1.1290009924182154,False,True,False,False,False,False,False,False,False,False
-0.41710638232876435,1,1.5369645205333782,-0.18207561860137328,1,1,0,0,0,0,2.0,0.02538872383396393,-1.2254631521889088,False,True,False,False,True,False,False,False,False,True
0.4729190115431414,1,0.28293575515415775,-0.7726979127354727,1,0,0,0,0,1,3.0,0.0004306443286778722,-0.04823107988534664,True,False,False,False,False,True,False,False,True,False
1.362944405415047,1,-0.44216472663924544,-1.1270712892159325,0,2,0,0,0,0,2.0,-0.02277688743830582,-1.2254631521889088,False,False,False,True,False,False,False,True,False,False
-1.30713177620067,1,0.9489637612618712,0.17229775787908638,0,2,0,1,0,0,4.0,-0.16989620921570842,-0.04823107988534664,False,False,False,False,True,False,False,False,False,True
-1.30713177620067,0,-0.8188337517360447,0.40854667553272617,0,3,1,0,1,0,4.0,-0.45244663173326527,1.1290009924182154,False,False,False,False,False,True,False,True,False,False
0.4729190115431414,1,0.7257504999329786,-0.41832453625501304,0,1,0,0,1,0,4.0,-0.048592774189803914,-0.04823107988534664,False,False,False,False,False,True,False,False,True,False
1.362944405415047,1,-1.589645768583728,-1.3633202068695722,1,3,1,0,0,0,2.0,-0.48546680985144186,-0.04823107988534664,False,True,False,True,False,False,False,False,False,False
-1.30713177620067,0,1.242441930501596,0.0541732990522665,0,1,0,0,0,0,4.0,-0.09723642945710755,-1.2254631521889088,False,False,False,False,True,False,False,False,False,True
1.362944405415047,1,-0.1431056836330556,1.1172934284936455,0,3,1,1,0,0,4.0,-0.4124574623462355,1.1290009924182154,False,False,False,True,False,False,False,True,False,False
0.4729190115431414,0,0.5245361124279175,-0.536448995081833,1,2,0,0,0,0,2.0,-0.047783298156356194,-1.2254631521889088,False,False,False,True,False,False,False,False,True,False
-1.30713177620067,1,-0.9467780388942443,0.7629200520131858,1,2,1,1,1,1,4.0,-0.4842942962519518,3.4834651370253393,False,False,False,False,False,True,False,False,False,False
1.362944405415047,1,0.6675427592603357,-1.3633202068695722,1,3,1,0,0,1,1.0,0.968878562552747,1.1290009924182154,True,False,False,False,False,True,False,False,True,False
-1.30713177620067,1,1.0045705465145447,0.17229775787908638,0,1,0,0,0,0,4.0,-0.1614659956418294,-1.2254631521889088,True,False,False,False,True,False,False,False,False,True
0.4729190115431414,0,-0.05441944652585075,-0.8908223715622926,0,1,0,1,0,0,3.0,-0.03618733231302943,-0.04823107988534664,False,False,False,False,False,False,False,True,False,False
1.362944405415047,1,0.4573689738309018,-0.18207561860137328,0,2,0,0,1,0,4.0,-0.17335469626542474,-0.04823107988534664,False,False,False,False,False,True,False,False,True,False
-1.30713177620067,1,-0.11422487302340785,1.3535423461472853,0,1,1,0,1,0,4.0,-0.42182089187646543,1.1290009924182154,False,False,False,False,True,False,False,True,False,False
0.4729190115431414,1,1.4361003083893236,-1.599569124523212,0,2,0,0,0,0,1.0,3.504227374408974,-1.2254631521889088,False,False,False,True,False,False,False,False,False,True
-1.30713177620067,0,0.032898564056723034,-0.536448995081833,0,1,0,1,0,1,4.0,-0.16297257971430218,1.1290009924182154,False,False,False,False,True,False,False,True,False,False
-1.30713177620067,0,1.2509437923840916,-0.536448995081833,0,3,0,0,0,0,3.0,0.1224119585923217,-1.2254631521889088,False,False,True,False,False,False,False,False,False,True
-0.41710638232876435,1,1.1076685177350305,0.9991689696668256,1,3,1,1,0,1,4.0,-0.271323946283434,2.3062330647217775,True,False,False,False,True,False,False,False,False,True
-0.41710638232876435,0,-0.27649809432560374,0.7629200520131858,0,0,1,0,1,0,4.0,-0.40577195238973374,1.1290009924182154,True,False,False,False,True,False,False,True,False,False
0.4729190115431414,1,-0.9154479771110458,0.9991689696668256,1,3,0,1,0,0,4.0,-0.4885787358751788,-0.04823107988534664,False,False,False,True,False,False,False,False,False,False
-0.41710638232876435,1,-0.2921608330593009,-1.1270712892159325,0,2,0,0,0,0,2.0,0.041656504154663834,-1.2254631521889088,False,False,False,True,False,False,False,True,False,False
0.4729190115431414,1,1.1957278387109818,0.6447955931863659,1,2,1,0,0,0,4.0,-0.21698002255846002,-0.04823107988534664,True,False,False,True,False,False,False,False,False,True
-0.41710638232876435,1,-0.9241314609930944,0.6447955931863659,0,2,1,0,0,0,4.0,-0.47714417300630085,-0.04823107988534664,True,False,False,False,False,False,False,False,False,False
-1.30713177620067,1,0.12698489695516774,-0.18207561860137328,1,3,0,1,0,1,3.0,-0.2341753078224288,1.1290009924182154,False,True,False,False,True,False,False,False,True,False
0.4729190115431414,1,1.1244716071105594,1.7079157226277448,0,2,0,1,1,0,4.0,-0.33083173442348335,1.1290009924182154,False,False,False,False,False,True,False,False,False,True
0.4729190115431414,1,-0.4784576866045945,-0.6545734539086528,0,3,1,0,0,0,3.0,-0.25345203029432,-0.04823107988534664,True,False,False,False,False,False,False,True,False,False
-1.30713177620067,0,0.5440733192225905,1.2354178873204653,1,1,0,0,0,0,4.0,-0.35063354404447633,-1.2254631521889088,False,False,False,False,False,False,False,False,True,False
0.4729190115431414,0,-0.8603887364376488,1.3535423461472853,0,4,0,0,0,0,4.0,-0.49304551479418074,-1.2254631521889088,False,True,False,False,True,False,False,False,False,False
0.4729190115431414,0,-1.3432732145000443,-0.8908223715622926,0,3,1,0,0,0,3.0,-0.45140265217586034,-0.04823107988534664,True,False,False,False,False,True,False,False,False,False
-0.41710638232876435,0,1.0829922730760926,-1.0089468303891125,1,1,0,0,1,1,2.0,0.45971394370943697,1.1290009924182154,True,False,False,True,False,False,False,False,False,True
0.4729190115431414,0,-1.3797884924679138,-0.8908223715622926,1,3,1,0,0,0,2.0,-0.46316636284502344,-0.04823107988534664,False,False,False,True,False,False,False,False,False,False
1.362944405415047,0,-0.7691969889456448,1.471666804974105,0,2,0,0,0,0,4.0,-0.4876172794126209,-1.2254631521889088,True,False,False,False,True,False,False,True,False,False
-1.30713177620067,0,1.298047624952432,-0.8908223715622926,0,1,1,0,0,0,2.0,0.3995215600700554,-0.04823107988534664,False,False,False,True,False,False,False,False,False,True
-0.41710638232876435,1,-0.5032768460947552,0.8810445108400057,0,1,0,1,0,0,4.0,-0.4385884048971419,-0.04823107988534664,False,False,False,False,False,False,False,True,False,False
-0.41710638232876435,1,1.7157120160753276,-1.599569124523212,0,0,1,0,0,0,1.0,3.8645446346881434,-0.04823107988534664,False,False,False,False,True,False,False,False,False,True
1.362944405415047,1,1.7394007343018074,1.3535423461472853,1,3,0,0,0,0,4.0,-0.24488417410477545,-1.2254631521889088,True,False,False,False,True,False,False,False,False,True
-1.30713177620067,1,-0.7801945231974912,0.0541732990522665,0,2,0,0,0,0,4.0,-0.4230412891538455,-1.2254631521889088,False,False,False,False,True,False,False,True,False,False
-1.30713177620067,0,-1.5851586972982912,-0.7726979127354727,0,2,0,0,0,1,3.0,-0.5345228537211262,-0.04823107988534664,False,False,False,False,True,False,False,False,False,False
-0.41710638232876435,0,0.7666664750278002,-0.30020007742819316,1,1,1,0,0,0,3.0,-0.0810571070942782,-0.04823107988534664,False,True,False,False,True,False,False,False,True,False
0.4729190115431414,1,-0.13313417522306314,0.8810445108400057,0,2,0,0,0,1,4.0,-0.3971120073212417,-0.04823107988534664,False,False,False,True,False,False,False,True,False,False
-0.41710638232876435,1,-1.3734697615629299,-0.41832453625501304,0,2,0,0,0,0,4.0,-0.49944734176399574,-1.2254631521889088,True,False,False,True,False,False,False,False,False,False
-1.30713177620067,0,0.7753767986323225,1.3535423461472853,0,3,0,0,0,0,4.0,-0.33690449922147475,-1.2254631521889088,False,False,False,True,False,False,False,False,True,False
1.362944405415047,1,-1.6198766572870018,0.7629200520131858,0,4,0,1,0,0,4.0,-0.5631468437507938,-0.04823107988534664,False,False,False,True,False,False,False,False,False,False
-0.41710638232876435,1,1.3514784576280452,1.1172934284936455,0,2,1,0,0,1,4.0,-0.25837966138644364,1.1290009924182154,False,True,False,False,True,False,False,False,False,True
-1.30713177620067,1,-1.2392498571047508,1.589791263800925,0,2,1,0,0,0,4.0,-0.5324419643147512,-0.04823107988534664,False,False,False,False,False,True,False,False,False,False
-0.41710638232876435,1,-1.279412222636859,0.17229775787908638,0,2,0,1,1,0,4.0,-0.5077270221607164,1.1290009924182154,False,False,False,False,False,False,True,False,False,False
0.4729190115431414,0,-1.1081461337185163,1.3535423461472853,0,3,0,0,0,1,4.0,-0.516695048176378,-0.04823107988534664,True,False,False,False,True,False,False,False,False,False
-0.41710638232876435,1,1.6704558365820068,-1.599569124523212,0,1,1,0,0,0,0.0,3.806225965771577,-0.04823107988534664,True,False,False,True,False,False,False,False,False,True
-0.41710638232876435,1,0.7245447178170908,-0.30020007742819316,0,2,1,0,0,0,3.0,-0.08940780626256407,-0.04823107988534664,True,False,False,True,False,False,False,False,True,False
-1.30713177620067,0,1.1077374952746877,-1.7176935833500317,0,3,1,0,0,0,1.0,6.73825609352824,-0.04823107988534664,False,False,False,False,False,True,False,False,False,True
-1.30713177620067,0,-0.32207599555914157,1.2354178873204653,0,0,0,0,0,0,4.0,-0.4364912200001243,-1.2254631521889088,False,False,False,False,True,False,False,True,False,False
-1.30713177620067,1,-0.5392458112742274,1.471666804974105,0,1,0,0,0,0,4.0,-0.4664513512806043,-1.2254631521889088,False,True,False,False,True,False,False,True,False,False
-0.41710638232876435,0,-0.8998673074935033,0.40854667553272617,0,3,0,1,0,0,4.0,-0.4634384871108306,-0.04823107988534664,True,False,False,False,True,False,False,False,False,False
0.4729190115431414,1,-0.02808931470334169,-0.536448995081833,0,1,0,0,0,0,4.0,-0.1772618665301474,-1.2254631521889088,False,True,False,False,True,False,False,True,False,False
1.362944405415047,1,0.2239937148885481,-1.2451957480427522,0,2,1,0,0,0,2.0,0.4312577171675478,-0.04823107988534664,False,True,False,False,False,True,False,False,True,False
1.362944405415047,0,0.5071190025629884,-1.7176935833500317,1,2,0,0,0,0,0.0,5.190300812557602,-1.2254631521889088,False,True,False,False,False,False,False,False,True,False
-1.30713177620067,1,-0.8197083288264249,0.526671134359546,0,2,0,0,1,0,4.0,-0.45874102948503304,-0.04823107988534664,False,False,False,False,True,False,False,True,False,False
-1.30713177620067,1,1.6293315163607245,1.7079157226277448,1,1,1,0,0,0,4.0,-0.287459745262455,-0.04823107988534664,False,False,False,False,False,True,False,False,False,True
-0.41710638232876435,1,-1.129089569943563,-0.30020007742819316,1,4,0,1,0,0,2.0,-0.4568934794664683,-0.04823107988534664,False,True,False,True,False,False,False,False,False,False
1.362944405415047,1,1.6895329862402102,-0.8908223715622926,0,0,1,1,0,0,2.0,0.5256419342721779,1.1290009924182154,False,False,False,False,True,False,False,False,False,True
-1.30713177620067,0,-1.6776688518668268,-1.1270712892159325,0,3,0,0,0,0,3.0,-0.5534812526092753,-1.2254631521889088,False,False,False,True,False,False,False,False,False,False
0.4729190115431414,0,-0.02639769247300907,1.589791263800925,1,0,0,0,0,0,4.0,-0.42465417119353516,-1.2254631521889088,False,True,False,False,False,False,True,True,False,False
0.4729190115431414,1,-0.5496749948082523,0.17229775787908638,0,2,0,1,0,0,4.0,-0.39709590663314115,-0.04823107988534664,False,True,False,False,False,False,False,True,False,False
-1.30713177620067,0,-0.13973221393302204,-0.41832453625501304,1,1,0,0,0,0,3.0,-0.23447457128380275,-1.2254631521889088,False,False,False,False,True,False,False,True,False,False
-1.30713177620067,1,0.2906999517868193,-1.7176935833500317,0,1,0,0,0,0,1.0,4.632530752832803,-1.2254631521889088,False,False,False,True,False,False,False,False,True,False
1.362944405415047,1,-0.1876631275750933,-1.481444665696392,0,1,0,0,0,0,2.0,0.7491664656478558,-1.2254631521889088,False,False,False,False,True,False,False,True,False,False
1.362944405415047,1,-0.2611210085030055,-0.18207561860137328,0,2,0,1,0,0,3.0,-0.3056219669413223,-0.04823107988534664,False,True,False,True,False,False,False,True,False,False
-0.41710638232876435,1,0.864623493746294,1.2354178873204653,0,2,1,0,0,0,4.0,-0.31885877664341,-0.04823107988534664,False,False,True,True,False,False,False,False,True,False
1.362944405415047,1,0.6987166089449244,-0.8908223715622926,0,1,0,1,0,0,2.0,0.20644192163565442,-0.04823107988534664,False,False,False,False,True,False,False,False,True,False
0.4729190115431414,0,1.220708907036962,-0.536448995081833,0,4,0,0,0,0,2.0,0.11532801080871345,-1.2254631521889088,False,False,False,False,False,True,False,False,False,True
0.4729190115431414,1,-0.8450634328809326,1.3535423461472853,1,1,0,0,0,0,4.0,-0.4915826471582005,-1.2254631521889088,False,True,False,True,False,False,False,False,False,False
-1.30713177620067,0,0.4283346855346053,-0.18207561860137328,1,2,0,0,0,0,3.0,-0.17869963657550908,-1.2254631521889088,False,False,False,True,False,False,False,False,True,False
1.362944405415047,0,0.34215797600191344,-0.8908223715622926,0,1,0,0,0,1,2.0,0.09157349318702816,-0.04823107988534664,True,False,False,False,True,False,False,False,True,False
-0.41710638232876435,1,-0.42087249292272677,1.589791263800925,1,2,0,1,0,0,4.0,-0.4597116740140189,-0.04823107988534664,False,False,True,False,True,False,False,True,False,False
0.4729190115431414,1,-0.008931783597041661,-1.481444665696392,1,3,0,0,0,0,1.0,0.9027127023705441,-1.2254631521889088,False,False,False,False,False,True,False,True,False,False
0.4729190115431414,1,-0.6190367870129735,-1.0089468303891125,1,2,0,0,1,0,2.0,-0.16694124682715616,-0.04823107988534664,True,False,False,True,False,False,False,True,False,False
